gene_symbol,cortical plate,intermediate zone,marginal zone,subpial granular zone,subplate zone,subventricular zone,ventricular zone
ACSS3,-1.1533958901467651,-0.4819461398132136,-0.5566621204919664,0.8880107051989568,-0.7537777567014196,0.9340930741586309,1.123678127795778
ACTA1,-0.04399851455941581,0.8404715059944751,-0.08046339018188622,0.48501444451704717,1.0154345584846485,-0.5894481853233156,-1.6270104189315537
ACTA2,-1.3133716591071554,0.35246639144721803,-0.044055324111083975,1.8652892375347931,-0.4462209012538264,-0.2988323610187183,-0.11527538349122743
ACTB,0.786256817554482,0.4319487995294778,-0.14641536617769232,-1.1434761976483048,-0.44652619774439983,0.2582329827039235,0.2599791617826156
ACTBL2,0.7398064115047356,-0.6268240383062117,0.7056389249678091,-1.2203945397363478,-0.2811337347973262,0.5049295838319178,0.17797739253542508
ACTC1,-0.9776684367357983,-0.3590998022477009,0.3007639394126182,-0.2987522207128155,-0.8962347003294159,0.7891664402726458,1.441824780340467
ACTG1,0.8060935505220691,-0.8945751375164522,-0.6519735453742344,-0.5940933161195193,-0.34327692347891303,0.4116766490226365,1.266148722944569
ACTG1P4,0.9983413618414664,-0.7412605730574361,0.13468801979808703,-1.475233671677356,-0.1953526705921502,0.6125336044163856,0.6662839292710024
ACTG2,-0.7416774575971079,-0.023058480182871002,0.1533589388956375,2.1057810844161544,-0.46950589932367426,-0.6266538594179278,-0.39824432679021116
ACTL10,1.536774563600191,-0.05684950354637269,-0.07600286639484322,-1.6459196382060175,0.3219502157903234,-0.007126488171297296,-0.0728262830719834
ACTL6A,-0.8091973671336867,-0.03142708909017386,-0.2993489237347631,-0.5131225721640884,-0.820034686912711,1.1306391729067595,1.3424914661286609
ACTL6B,1.2166787743439933,0.2944781019396461,0.4426402279377893,-0.8598402798867673,0.5855712879410988,-0.5414658494940234,-1.1380622627817387
ACTL7A,0.1266795936257751,0.5301530372462664,1.2017170956830352,0.22979132855086554,-0.7426290169561373,-0.48531821589558277,-0.8603938222542206
ACTL7B,0.5656596115633484,0.7750468423494203,0.39018160762291104,-1.716439928695705,0.697216849948247,-0.18041411684843325,-0.5312508659397889
ACTL8,1.0918208037725585,-0.4044102017477903,0.004446944108359059,-0.5815208145534181,0.5688673243963003,-0.3606324683542878,-0.31857158762172055
ACTL9,1.4490205457185261,-0.002278892970636673,-0.9766923116525716,-0.6923992242661048,0.6411896339106774,-0.2919323269033255,-0.12690742383656556
ACTN1,-0.7299579191838965,-0.0798907433534878,-0.8970285167297427,0.2693092612944494,-0.8618040926730413,0.9256960224278614,1.3736759882178569
ACTN2,1.3450254574422824,0.0033465198700730523,0.7947042119540066,-0.5463860210683721,0.685708912566626,-1.1195034568421578,-1.1628956239224584
ACTN3,1.679781619925218,-0.6897875724281859,-0.1294516822272893,-0.1089542520471911,0.011229276044827577,-0.6537809533864837,-0.10903643588089594
ACTN4,-1.1155199764027812,0.5944582302700864,-1.0852857428924714,0.8513361307821892,-0.5460548892324721,0.3876264626519864,0.9134397848234587
ACTR10,1.4630902333205822,-0.3045605604498906,-0.42028744309524263,-0.7828804037820767,1.187435719188046,-0.6182100961822685,-0.5245874489991758
ACTR1A,1.3573693778657674,0.016519733799308954,0.4963691014976692,-0.946506734763385,0.5606232226235326,-0.49208359482711544,-0.9922911061958027
ACTR1B,0.970009639111685,-0.30728266141378247,-0.4228784651812705,-1.7789618300343903,0.42650309756257265,0.5476096218858644,0.5650005980693215
ACTR2,-0.19439297880366008,0.0016092448443763736,-0.3935784105373281,1.2353014548323402,-0.543164831004073,-0.14132193803948515,0.035547458707832574
ACTR3,1.3514172199717835,-0.040087282581059355,0.42045616221947685,-1.2296623306172239,0.3611697578383165,-0.41258941257351345,-0.4507041142577339
ACTR3B,1.2803492727783579,-0.004421133624604586,0.3295199628728219,-1.6916707276582612,0.8060950795346489,-0.34705878870717943,-0.37281366519578374
ACTR3BP2,1.3292052515255186,-0.49261714651232424,0.002957363146341013,-1.7703429921456573,0.5776265035958154,0.04329894462336571,0.3098720757669409
ACTR3C,1.1350068551470356,-0.8551754322162327,-0.4106820932051232,-0.5429113813196339,0.8099413863969915,-0.5571282909435407,0.4209489561405066
ACTR5,0.6112009264652684,-0.7249449614855166,-0.6549021193160909,-0.8866003734622326,-0.3768286472153506,1.0946891806007788,0.9373859944131424
ACTR6,-0.12546647067700697,0.08753404165922196,-0.45660789487224773,-1.5638885191737109,0.3398373122995569,1.0373289359628215,0.6812625948013733
ACTR8,-0.3570072967427508,-0.5637635825336563,-0.10317617368977305,0.10171757230774614,-0.7484269155018307,0.9927720003753328,0.6778843957849203
ACTRT1,1.010114733324049,-0.5281425816572151,-0.45799265185843835,0.4673503453788843,0.3609059985921344,-0.5385153040618964,-0.31372053971751623
ACTRT2,0.93902187396247,-0.307001837594387,-0.275303045039233,-1.572834632954473,0.5904987979012833,0.6134785519216026,0.012140291802730269
ACTRT3,0.7745365134998573,-0.6374747319772226,-0.6131594263454595,1.2864038653812173,0.2977346581553234,-0.8133980387553,-0.29464283995841556
ACVR1,-0.03325853019257033,-1.0726821475855473,-0.4752688096763146,0.901394070707142,-0.9596717454641701,0.5182342104907364,1.1212529517207215
ACVR1B,1.1516225701787564,-0.5312524890545136,-0.4820371495696334,-0.43478187102822274,0.26311058329615816,-0.35742230467443287,0.39076066085188854
ACVR1C,0.7751012266690475,-0.29635042631194264,-0.8465241713867643,-0.9269380464859343,0.2833888827799986,0.15697414268105492,0.8543483920545395
ACVR2A,0.6954970713811887,0.5140173911409417,0.019380258709327546,-1.3184629128862861,0.6025109021855908,0.5230376324983542,-1.0359803430291152
ACVR2B,-1.0046642091217173,0.2857703887797536,0.4724354030208312,-0.23103784898018187,-0.9165081566498968,0.709757017259157,0.6842474056920553
ACVRL1,-1.1135405606934472,0.6275261999309694,0.15326625134047012,1.6671177577928846,-0.2814152912087815,-0.2086529902069889,-0.8443013669551083
ACY1,-1.0472221382106772,0.15302062802148245,-0.7085560812443297,0.7463643389661797,-1.0238107379787633,0.7081356795950938,1.1720683108510142
ACY3,-0.9134715070494334,-0.09911677313353137,-0.023112863368917658,0.9736490810235954,-0.3390435030604977,0.5570582115162829,-0.15596264592749826
ACYP1,0.8765283747922429,-1.0263109458743098,0.1784146971220657,-0.6711045731076413,-0.03979256668986915,-0.027036180384457188,0.709301194141962
ACYP2,-0.49821864811657773,-0.07669804246978859,0.887606458233989,-0.40884457489175163,0.5645807444732652,0.19694644619152468,-0.6653723834206365
ADA,-1.516468276015794,0.7626189361708431,-0.1476522848322081,0.773643710091143,-0.3606803842804503,0.2578863018115554,0.23065199705491168
ADAD1,0.5513037162981438,-0.23552634919957396,0.46902992994955656,0.3078956074049109,-0.1950967889030728,-0.3812159907742003,-0.5163901247757652
ADAD2,1.1270539937769861,-0.5475612650756123,0.7230876230959097,-0.5252495253002416,-0.3137223044234164,-0.089527692299216,-0.37408082977440704
ADAL,0.44014920906313515,0.11887317736559269,1.1448028482753436,0.08465944260929811,0.36840605452123715,-1.0254034606822238,-1.13148727115238
ADAM10,-0.99428533763317,-0.3851564489064329,-0.590473578054285,1.5439999595204963,-0.9143970844885235,0.4794293372107591,0.8608831523511554
ADAM11,1.0680993298796746,0.4346501047204432,0.389773921873894,-0.8662879940460172,1.1135576643799445,-0.9158843985610462,-1.2239086282468932
ADAM12,-0.9345325866726679,0.009778046933868221,0.2400154753792089,2.019121376035918,-0.4632787973680375,-0.3669246831013784,-0.5041788312069119
ADAM15,-1.1504438693321586,-0.33477622238740334,-0.4001376212000968,0.7354752851994326,-0.8160522592766183,0.6766627400115056,1.2892719469853389
ADAM17,-1.2122013870077168,0.11056472751904102,-0.5093167736936222,0.31693755017199354,-0.8825168133890913,0.5891948873156545,1.587337809083742
ADAM18,0.3798919065235439,-0.9235504137993571,0.41741272260703294,1.1325099405355061,-0.47041836731634623,0.09154609322377066,-0.6273918817741504
ADAM19,1.1483480899145466,0.09514055482101268,0.4920409184128848,-0.15815616083335068,0.8127157216160527,-1.3310679051872165,-1.0590212187439347
ADAM2,0.841855202576098,-1.064098997918141,0.09494087839498624,0.3642324289640751,-0.3511437833471458,0.12662010722720118,-0.012405835897074603
ADAM20,-0.08279356763207159,0.7491314734827192,0.258087416941017,0.608024024803935,-0.42233589153856654,-0.4641361812783302,-0.6459772747787048
ADAM21,1.1600779927205147,-0.4067764925819993,-0.6496920340348381,0.010601752563876923,0.8787819722003809,-0.40169533601188,-0.591297854856054
ADAM22,0.7293378093564861,-0.17896524176129502,-0.5168063475089432,-0.6179545766734241,-0.602260626817091,0.7512764210994107,0.43537256230485627
ADAM23,1.131004400510152,0.630883924079102,0.16013791475332212,-1.2855947973196145,0.9346488130806628,-0.5709056839387441,-1.0001745711648795
ADAM28,-1.309786940881644,0.41166689691443126,0.11485284160037527,0.31584926373348277,-0.3497147259183493,0.3987780148396475,0.41835464971205694
ADAM29,0.8129952454339228,0.4540307413530643,0.8810467900754092,-1.1326372645210119,0.6119627562307557,-0.5001636044576292,-1.1272346641145148
ADAM30,0.9014104392663763,0.31674210672828135,0.33162060469762034,-0.22581329450575008,-0.1429562582297267,0.1605894033572951,-1.3415930013140973
ADAM32,0.7945864338552017,-0.30861768909618875,-0.7607194054367823,-0.23640858956337912,-0.4940252328065845,0.07134540499887942,0.9338390780488528
ADAM33,-1.093364043212433,0.711908305093313,0.44315148920266073,0.4065894011114563,-0.8523390427836466,0.17821679492076956,0.20583709566788452
ADAM5P,-0.2966391273794554,-0.3074227782387873,-0.2849679407109899,0.9430610657015015,0.32678695190499557,0.16852359820602944,-0.5493417694832933
ADAM6,0.2156483015675065,1.1402631226458717,0.4519978258008015,-1.5742987083121003,0.1038407042012732,0.06663042795765689,-0.40408167386101146
ADAM7,1.3590623735110705,-0.3052423150504771,-0.8650502150842376,-1.1447089735965066,0.43877517743478855,-0.06522681771169801,0.5823907704970589
ADAM8,0.10350505059488292,0.2797693023589979,0.9197830826062066,0.4829800900361534,-0.3257371983621546,-0.7922808801361203,-0.6680194470979628
ADAM9,-0.9241032783133392,-0.17329363033180442,-0.44474913353519385,-0.06662977406689646,-0.8448228435569718,0.7462296059946647,1.7073690538095405
ADAMDEC1,1.596475302563489,-0.04237731454528419,-0.14902625959653856,-0.9163522518756864,0.4790176034244481,-0.8463667528029358,-0.12137032716748797
ADAMTS1,-0.9814571443069031,-0.24734519828814117,-0.3443342470486921,1.8157336489452807,-0.7391247829590191,-0.09731465420880596,0.5938423778662815
ADAMTS10,0.46039894472597986,-0.2153851983276618,1.003173320555118,-0.8685786555072406,0.24914189873240974,-0.2756798821418639,-0.35307042803674205
ADAMTS12,-1.0659034623517092,-0.6680871148452205,-0.3700330723624827,1.1069925207609463,-0.9323703658048641,0.750139368702831,1.179262125900499
ADAMTS13,-0.04700346238128926,0.33740385769146247,1.436744643871758,0.01573845532513382,-0.3106482895790456,-0.45403764469082414,-0.9781975602371957
ADAMTS14,0.09987997342362237,-0.11468888352046745,-0.73539311023531,1.3017987251613699,1.032601515823529,-0.5253121312555626,-1.0588860893971777
ADAMTS15,0.01894427648394989,-0.7698591916397868,0.060050293486119156,-0.16043409380877968,0.4200127435676452,-0.23237878199489845,0.6636647539057516
ADAMTS16,0.19471538809858258,0.41113993541484894,-0.3830472013979733,1.49200491904465,0.4868726988992615,-1.0052236253746918,-1.1964621146846781
ADAMTS17,0.08809314353019176,-0.8519855063594098,-0.2732454358054818,1.2596163380753944,-0.251579510933872,-0.12949744509667754,0.15859841658985463
ADAMTS18,-0.36872881429853877,0.852864851156157,-0.13412454690691838,-0.6924340905861708,0.3626655212346756,-0.4004386130912278,0.380195692492023
ADAMTS19,-0.37790752814347317,1.3039834240279522,-0.7944898767413413,-0.5214749454093965,1.2048789471406385,-0.12352942135936071,-0.6914605995150191
ADAMTS2,0.1696807965863908,0.9296511774124878,0.22434815588971968,-0.1186684912736544,0.7103547518744605,-0.8447284248886305,-1.0706379656007707
ADAMTS20,0.8859336832623044,0.3991943064815329,-0.7616630541375863,-0.5924762455799282,-0.22973874483120924,-0.1375465541776631,0.4362966089825505
ADAMTS3,1.1219281939389498,0.48701135398763723,-0.24577124749145407,-1.4766587160673574,1.1263580366957473,-0.2695649776630851,-0.7433026434004364
ADAMTS4,-1.3730552311491533,0.1373023870228653,-0.20777744184835667,1.5324874034533282,-0.4228041281959581,0.0831480488687085,0.25069896184856627
ADAMTS5,-1.2407684841436182,0.06056755505490491,0.2569449448593289,1.3923153263265886,-0.9639883750093216,0.1591796264649384,0.3357494064471804
ADAMTS6,-0.9158519946755117,-0.3628810900002757,-0.8377618639799632,0.3313214898687886,0.18534667735046692,0.5049789257646189,1.0948478556718768
ADAMTS7,0.6319920777872601,0.5298309103726216,0.10559740397585017,-1.014585950949579,-1.035768531888386,1.185472204459637,-0.4025381137574055
ADAMTS8,1.0569353022231696,-0.41585933536558367,-0.589702023672508,0.12717132109109316,1.2279116421185676,-0.8220426864663485,-0.5844142199283905
ADAMTS9,1.07176048547139,-0.06459352224672713,0.2695991630519721,1.1614944215380731,-0.5519306346461548,-1.0341398882451,-0.8521900249234498
ADAMTSL1,-0.47508894978317406,0.053500488604745405,0.01139225239345406,1.5309433885505779,0.2850941901266889,-1.3288740078526484,-0.07696736203964477
ADAMTSL2,-1.2053767111513602,0.8122211800267678,0.480541204998239,-0.5753235118406466,0.9569269306771933,-0.16513168154205388,-0.3038574111681395
ADAMTSL3,1.6254948256026642,0.43558990706776163,0.09881249664350891,-0.8602110517817723,0.6035217194403287,-0.9720193893456893,-0.9311885076268015
ADAMTSL4,0.49336823884938696,-0.5038029401319535,0.3996743028261834,0.5091308225255409,-0.014727285845234282,-0.9219031531502,0.038260014926281366
ADAMTSL5,1.4519969133250394,-0.35593091345948147,-0.02478801343798185,-0.8048035686199411,0.5053500754925725,-0.6813355038651017,-0.09048898943510511
ADAP1,1.243058232663038,-0.3475133611711067,0.9103921088786086,-0.75236656460691,0.8662070644505445,-0.9252652165907276,-0.9945122636234466
ADAP2,-1.6925619822728626,0.46243017681180254,0.1610990588483366,1.3350414417782082,-0.24434787514296463,-0.0034035274085846556,-0.018257292613935203
ADAR,0.7091211592781216,-0.7869156094554023,0.9603828971092913,-1.0567613884552343,0.3314490295599992,0.0779000166100788,-0.23517610464685892
ADARB1,1.2713143161597749,-0.27075024042437734,0.7703557796317813,0.5361560959417099,0.10146717543502724,-1.0915509044600193,-1.3169922222838961
ADARB2,-1.351531516918583,-0.1832297354430616,1.0988806245016431,1.0444862759562952,-0.3327352614985115,-0.35652430368873256,0.08065391709095082
ADARB2-AS1,1.214764895701368,0.11282987256612904,0.2572738106538224,-1.4400076178245431,0.5812435442273325,-0.2949590731935764,-0.4311454321305323
ADAT1,1.4514527259516614,-0.3762144194178289,0.05636500507842846,-0.3050326649929255,0.14254899947143684,-0.37558591236660466,-0.5935337337241698
ADAT2,1.0603494268736193,0.2974958021783934,0.18541630771831086,-1.3417397126248958,1.1340000907454109,-0.6655910755198502,-0.6699308393709903
ADAT3,0.1413159581192217,-0.23036069839018616,0.22496940470448576,0.0017077004746387237,-1.2689577899563957,0.6718711175253413,0.45945430752289984
ADC,0.8814354700345295,-0.834210352953672,-0.7539194394909063,-0.7104797094639225,-0.0877296370480515,0.16595735321104288,1.3389463157109802
ADCK1,0.9929429539962622,0.734433262630216,0.08615000606288256,-1.6829621526088556,0.5372713651746774,0.08004260538020704,-0.7478780406353897
ADCK2,1.4019600735949733,0.020812773863667717,0.38037668477249637,-1.0510255563522046,0.9942799346282177,-0.8387546881381187,-0.9076492223690326
ADCK3,1.2286119098550412,-0.10854741396852968,-0.9710713326872202,-1.2002062755048528,0.9312642361325452,0.4594456879589275,-0.3394968117859112
ADCK4,0.6986015012796417,-0.7339713319033956,-0.3786226437472591,-1.136922268253073,-0.503611160555189,0.7831472209670438,1.2713786822122286
ADCK5,1.2879004745511766,-0.20339901290057175,0.9476396156786904,-1.3335998356304262,0.4009596246985778,-0.4863681042435543,-0.6131327621538948
ADCY1,0.7755412626965279,0.610022619724032,0.8173099023485899,-0.8503750804358412,0.8664835631633996,-0.6961009697893609,-1.5228812977073483
ADCY10,-0.1852593008198673,0.7175701590659527,0.540959737596868,0.040820523230104586,0.6609829008197114,-0.6563146788595051,-1.118759341033261
ADCY10P1,-0.25603199585489067,-0.2574015004205737,-0.13442990250059417,0.04637182661223721,0.5659771003509108,0.18066771433649367,-0.14515324252358208
ADCY2,0.577630027749895,0.7429658495173386,0.30317779648030485,-1.3602241923978204,1.332928400208821,-0.7912792399907856,-0.8051986415677523
ADCY3,1.6185428870730962,-0.7507105368039249,-0.08896339896443915,-1.0710536937969293,0.4500060140485508,-0.2227292563122146,0.06490798475586074
ADCY4,-1.1308340482431036,0.21962061834796007,0.6756640007078214,1.6575269169915712,-0.6944919049240137,-0.1103662761796165,-0.6171193067006187
ADCY5,0.7947706022921492,-0.11263321068435515,1.1443453954087914,0.040220565137575465,0.49355587095371567,-1.0673925381964322,-1.2928666849114454
ADCY6,0.9880374191125105,-0.14445782065902052,0.8678883365682776,-0.05618152887411501,0.4398866128823191,-0.8319506049234079,-1.2632224141065607
